image_path,expert,style,exposure,contrast,highlights,shadows,whites,blacks,temperature,tint,vibrance,saturation,sharpness,noise_reduction
data/fivek_web/inputs/a3678-kme_363.dng,E,Cinematic,1.403080960461768,100.0,100.0,15.352643392980099,100.0,-0.1808314025402069,7.982324957847595,6.631477475166321,-29.128878951072693,-24.40723806619644,51.63888871669769,10.0
data/fivek_web/inputs/a2095-07-11-22-at-08h32m36s-_MG_6015.dng,A,Vivid,-0.25313058261186555,5.449791731089504,-22.12177187204361,-22.255132123827934,-27.22679615020752,-19.910587072372437,-54.81422781944275,4.640908241271973,-75.30495154857635,-60.232289135456085,42.86536514759064,10.0
data/fivek_web/inputs/a2095-07-11-22-at-08h32m36s-_MG_6015.dng,C,Natural,0.10407745387968449,5.642548090479016,-2.693914473056793,4.534863606095314,-3.315587043762207,-9.434666335582733,-47.649279832839966,6.430842876434326,-66.94953465461731,-53.26944172382355,45.946084856987,10.0
data/fivek_web/inputs/a2095-07-11-22-at-08h32m36s-_MG_6015.dng,E,Cinematic,0.13329659708205394,-0.33229589334509146,-13.050682842731476,8.831078931689262,-16.062378883361816,1.9764089584350586,-37.96228528022766,10.518561601638794,-64.37124443054199,-51.120866537094116,45.12878596782684,10.0
data/fivek_web/inputs/a3043-jmac_MG_6976.dng,A,Vivid,-0.752316962411437,-1.1845214752237987,-22.20277190208435,-27.16541461646557,-27.326488494873047,-24.74064588546753,0.10006546974182129,0.3452807664871216,14.08595484495163,7.822687923908234,40.67923814058304,10.0
data/fivek_web/inputs/a3043-jmac_MG_6976.dng,C,Natural,0.33993684976452576,55.834388408708335,46.60280376672745,6.191262304782867,57.35729694366455,-9.408879280090332,-0.5222326517105103,-0.38080930709838867,21.556227028369904,14.047914743423462,45.62777444720268,10.0
data/fivek_web/inputs/a3043-jmac_MG_6976.dng,E,Cinematic,0.7319678497880995,88.30707352882676,81.40833884477615,22.537616193294525,100.0,-0.15146911144256592,-41.0958594083786,-18.89098048210144,61.38407653570175,47.23778933286667,51.59455254673958,10.0
data/fivek_web/inputs/a2639-_MG_1514.dng,A,Vivid,0.18546404322110355,53.77875359139834,59.524615705013275,-4.169581830501556,73.26106548309326,-20.948452949523926,7.799217700958252,2.515772581100464,9.897966384887695,7.762738466262817,54.476609230041504,10.0
data/fivek_web/inputs/a2639-_MG_1514.dng,C,Natural,0.07442277620631375,17.95879998379448,15.766820311546326,-1.209055334329605,19.405317306518555,-11.914413571357727,5.519702434539795,0.501401424407959,0.9275343418121333,0.2873784303665161,45.559104681015015,10.0
data/fivek_web/inputs/a2639-_MG_1514.dng,E,Cinematic,0.1352289165810807,22.081864503734817,25.73887825012207,1.413070261478424,31.678619384765625,-5.754472017288208,12.33718752861023,3.7804126739501953,11.925493955612183,9.45234477519989,48.10982584953308,8.916021883487705
data/fivek_web/inputs/a0892-jmac_MG_0130.dng,A,Vivid,0.04329887291127632,25.00931248214675,38.23670983314514,-8.012486398220062,47.06056594848633,-12.094494104385376,-8.16070944070816,1.6624599695205688,-14.389463007450104,-13.735156059265137,42.78825983405113,10.0
data/fivek_web/inputs/a0892-jmac_MG_0130.dng,C,Natural,-0.13550906923936434,8.525486389074866,5.297255516052246,-9.53639268875122,6.5196990966796875,-11.91830575466156,12.593794167041779,8.5308837890625,75.10934621095657,60.84718495607376,41.13151669502258,10.0
data/fivek_web/inputs/a0892-jmac_MG_0130.dng,E,Cinematic,0.3960020155731051,8.050489680068274,15.746821165084839,13.33596222102642,19.38070297241211,3.864471912384033,-25.802777111530304,-8.586223125457764,-8.722623407840729,-9.012789726257324,43.82377579808235,10.0
data/fivek_web/inputs/a4856-_DSC0013.dng,A,Vivid,0.017556253107754372,28.26926068504527,13.54982078075409,-11.799615547060966,16.67670249938965,-18.370131850242615,8.364114165306091,-6.984504461288452,-19.880396366119385,-16.38588786125183,55.80353081226349,0.0
data/fivek_web/inputs/a4856-_DSC0013.dng,C,Natural,-0.030823276649548915,13.398737153460516,4.195733368396759,-6.550266742706299,5.163979530334473,-16.747542917728424,5.666949152946472,-6.535309553146362,-9.235733032226562,-7.5153350830078125,49.724220633506775,0.0
data/fivek_web/inputs/a4856-_DSC0013.dng,E,Cinematic,0.1595156586575274,24.33952413581355,17.446241080760956,0.30710622668266296,21.472296714782715,-9.586696028709412,12.131221890449524,-5.727492570877075,-16.478936195373535,-13.551337718963623,54.31954503059387,0.0
data/fivek_web/inputs/a0855-_I2E6010.dng,A,Vivid,0.2637970050358197,30.49680381157014,40.934196412563324,4.486480355262756,50.38054943084717,1.9189968705177307,-28.74454230070114,12.161403894424438,-82.90402507781982,-64.16348457336426,42.633118629455566,10.0
data/fivek_web/inputs/a0855-_I2E6010.dng,C,Natural,0.3554673817191153,31.105905144092596,45.751081109046936,8.219676315784454,56.30902290344238,11.608599424362183,-35.599553883075714,21.833449602127075,-98.80954885482788,-77.41808772087097,42.840711921453476,10.0
data/fivek_web/inputs/a0855-_I2E6010.dng,E,Cinematic,0.45607536025945294,7.848327119262466,32.78207242488861,20.44273465871811,40.34716606140137,30.33763289451599,-28.590527176856995,30.436731576919556,-85.57050561904907,-66.3855516910553,41.4518178999424,10.0
data/fivek_web/inputs/a0181-IMG_0015.dng,A,Vivid,-0.29749214426117687,-0.8569143676293134,0.0,-30.53863223642111,0.0,-15.100926160812378,-0.6047242879867554,1.5434825420379639,0.9762613177299495,-2.4865731596946716,39.14710819721222,10.0
data/fivek_web/inputs/a0181-IMG_0015.dng,C,Natural,-0.2799326005641859,-3.783104722239039,0.0,-21.349823027849197,0.0,-21.284832172095776,1.7408013343811035,-0.16964435577392578,20.68392938375473,13.936483561992645,39.292390048503876,10.0
data/fivek_web/inputs/a0181-IMG_0015.dng,E,Cinematic,-0.12273142882883187,-2.111947454248597,0.0,-9.15082797408104,0.0,-13.13625156879425,2.7759838104248047,-0.5064654350280762,8.631718218326569,3.8929742574691772,40.30945837497711,10.0
data/fivek_web/inputs/a4396-DSC_0073-2.dng,A,Vivid,0.2003561785437038,37.40640546965843,42.221351861953735,-3.1331518292427063,51.96474075317383,-13.47940444946289,8.793332576751709,-2.390202283859253,1.8600181937217708,-0.6500452756881714,54.729663729667664,8.055012226104742
data/fivek_web/inputs/a4396-DSC_0073-2.dng,C,Natural,-0.16658061994089154,-3.991499208661853,-16.021912097930908,-7.884014546871185,-19.719276428222656,-10.76178789138794,3.9531052112579346,-2.8050971031188965,1.3575875163078304,-1.068737506866455,43.89953553676605,3.7310530245304117
data/fivek_web/inputs/a4396-DSC_0073-2.dng,E,Cinematic,0.008348185688162098,-3.4531701494305844,3.127351999282837,3.201974928379059,3.849048614501953,8.04166555404663,5.037708282470703,-6.473822593688965,-13.343983829021454,-13.320046961307526,42.160096168518066,7.312790676951409
data/fivek_web/inputs/a1406-jmac_MG_5303.dng,A,Vivid,-0.34315863842236494,-1.7082628805150435,-24.33968186378479,-30.00399261713028,-29.956531524658203,-46.03607892990112,1.3098937273025513,3.01375150680542,6.797776818275452,2.455734610557556,46.49867057800293,10.0
data/fivek_web/inputs/a1406-jmac_MG_5303.dng,C,Natural,-0.39549929166437003,3.0511686079974343,-35.477648973464966,-38.94402176141739,-43.664798736572266,-56.27237796783447,1.7949330806732178,3.305436372756958,26.67679798603058,19.02158558368683,47.17644691467285,10.0
data/fivek_web/inputs/a1406-jmac_MG_5303.dng,E,Cinematic,-0.060078167791518776,-6.138774799316837,-20.314468145370483,-2.249671518802643,-25.002422332763672,-20.93804121017456,-12.014225721359253,-3.3017778396606445,-0.6013742685317998,-3.7102246284484863,49.36041623353958,10.0
data/fivek_web/inputs/a1874-NKIM_MG_6444.dng,A,Vivid,-0.1415732476725514,44.64462564423426,12.684727907180786,-35.219190418720245,15.61197280883789,-48.65129470825195,6.885742545127869,13.332606554031372,41.98836159706116,33.17686319351196,56.45703315734863,10.0
data/fivek_web/inputs/a1874-NKIM_MG_6444.dng,C,Natural,-0.012557435180411122,34.56297716678709,15.367255806922913,-16.88235580921173,18.913545608520508,-34.79071378707886,3.224511742591858,13.844704627990723,31.006869316101074,24.025619626045227,55.072789788246155,10.0
data/fivek_web/inputs/a1874-NKIM_MG_6444.dng,E,Cinematic,0.09940339402427831,12.638056872846715,12.053588628768921,6.338086724281311,14.835186004638672,-8.153347969055176,-12.949102520942688,3.7193655967712402,-13.748815774917603,-13.270784616470337,52.781697511672974,8.074620962142944
data/fivek_web/inputs/a2465-20051009_143101__MG_0625.dng,A,Vivid,0.05959660502158442,17.882909392146807,18.305228054523468,-10.0690346211195,22.52951145172119,-2.577317953109741,-14.53275054693222,13.940298557281494,-24.485756158828735,-15.190032720565796,57.23660230636597,0.0
data/fivek_web/inputs/a2465-20051009_143101__MG_0625.dng,C,Natural,0.39017704306857237,40.1491236752304,47.444410622119904,11.14309474825859,58.393120765686035,-1.2318122386932373,11.557461023330688,35.595059394836426,-8.479068040847778,-1.851125955581665,61.67510986328125,0.0
data/fivek_web/inputs/a2465-20051009_143101__MG_0625.dng,E,Cinematic,0.2613403107567262,20.192419415512198,30.78960418701172,7.817233204841614,37.8948974609375,5.935184955596924,-7.863523364067078,13.396131992340088,-31.916826963424683,-21.382591724395752,58.54097843170166,0.0
data/fivek_web/inputs/a1967-kme_108.dng,A,Vivid,0.19990096717968783,65.76956999070576,55.78275680541992,-12.020460441708565,68.65570068359375,-30.076674818992615,3.391680121421814,5.525929927825928,21.246892154216766,15.422018468379974,51.64695769548416,10.0
data/fivek_web/inputs/a1967-kme_108.dng,C,Natural,0.12720691461360253,32.29704633638579,26.214115619659424,-3.7225842475891113,32.263526916503906,-18.038148880004883,6.2015098333358765,7.6441991329193115,26.071450889110565,19.442484080791473,48.84561389684677,10.0
data/fivek_web/inputs/a1967-kme_108.dng,E,Cinematic,0.09092922393295574,25.96229227835851,20.772472620010376,-2.3926061391830444,25.566120147705078,-18.495562076568604,-16.4019113779068,1.439756155014038,13.37249368429184,8.860019743442535,47.528893649578094,10.0
data/fivek_web/inputs/a2945-DSC_0004-2.dng,A,Vivid,-0.49177956908425585,-10.704283617519216,-27.104848623275757,-16.88317522406578,-33.35981369018555,-6.723639667034149,-9.52167421579361,-3.0047231912612915,-18.911905527114868,-14.877824783325195,35.41422128677368,10.0
data/fivek_web/inputs/a2945-DSC_0004-2.dng,C,Natural,-0.14189996766659319,-10.013584808603483,-20.921947062015533,-3.2178324460983276,-25.750088691711426,-0.2729418873786926,-14.929366707801819,-8.729410171508789,-32.68500804901123,-26.35541021823883,40.89189112186432,10.0
data/fivek_web/inputs/a2945-DSC_0004-2.dng,E,Cinematic,0.26858170473232496,2.0503719542546595,8.755565881729126,15.229880809783936,10.776081085205078,10.660265386104584,6.635532379150391,2.6875627040863037,-27.853580713272095,-22.32922077178955,49.20496582984924,10.0
data/fivek_web/inputs/a1401-DSC_0034-1.dng,A,Vivid,0.3089143468993185,26.52166129180953,27.09017276763916,8.888733386993408,33.34175109863281,9.601255655288696,3.26749324798584,-5.0352466106414795,-11.209193706512451,-8.83141040802002,44.88724187016487,10.0
data/fivek_web/inputs/a1401-DSC_0034-1.dng,C,Natural,0.6921263969522472,100.0,77.84155189990997,17.089243531227112,95.80498695373535,-4.479496479034424,-0.7061612606048584,-6.162707805633545,14.449601650238037,12.55091905593872,52.01623007655144,10.0
data/fivek_web/inputs/a1401-DSC_0034-1.dng,E,Cinematic,0.9982902306270066,77.85972875274602,85.98903834819794,58.919058442115784,100.0,33.2416045665741,9.953058362007141,-3.4920430183410645,-24.527819871902466,-19.93026554584503,49.7077839076519,10.0
data/fivek_web/inputs/a0394-DSC_0001.dng,A,Vivid,0.30448890261692946,30.862296241881992,25.409031808376312,15.4281947016716,31.27265453338623,1.2730365991592407,5.082983374595642,-5.62799334526062,-6.034823536872864,-7.907988131046295,42.42059901356697,10.0
data/fivek_web/inputs/a0394-DSC_0001.dng,C,Natural,0.6835562245439998,80.5268975131161,71.13702982664108,37.409712970256805,87.55326747894287,2.6823538541793823,14.608868956565857,-1.3439583778381348,9.01170814037323,4.630788266658783,45.692508071660995,10.0
data/fivek_web/inputs/a0394-DSC_0001.dng,E,Cinematic,0.814662713611046,79.98815509043493,80.31318992376328,52.19545930624008,98.84700298309326,12.378920316696167,17.72147536277771,-0.5213141441345215,9.893634915351868,5.365727245807648,45.63819333910942,10.0
data/fivek_web/inputs/a1080-LSYD4O0096.dng,A,Vivid,0.29874008282172215,70.35287577711658,39.882974326610565,-1.7410841584205627,49.086737632751465,-13.622337877750397,4.5969754457473755,10.110050439834595,17.864826679229736,15.454758405685425,46.03060647845268,10.0
data/fivek_web/inputs/a1080-LSYD4O0096.dng,C,Natural,0.8890883498103788,95.91948457098982,72.32786044478416,24.474259614944458,89.01890516281128,1.7209720611572266,-8.548697531223297,7.2072833776474,-26.107468128204346,-21.188820600509644,48.89657661318779,10.0
data/fivek_web/inputs/a1080-LSYD4O0096.dng,E,Cinematic,0.8795708477617383,98.24441864046116,75.2560307085514,23.412541076540947,92.62280702590942,3.8742586970329285,-0.5762365460395813,14.219457507133484,-8.186769247055054,-6.254904866218567,50.788074880838394,10.0
data/fivek_web/inputs/a1336-_DSC8917.dng,A,Vivid,-0.27984458873671103,18.154800426824004,3.9434194564819336,-34.7712804377079,4.8534393310546875,-16.84731125831604,-5.46014666557312,-1.6698682308197021,29.14123398065567,21.088476479053497,44.25496846437454,10.0
data/fivek_web/inputs/a1336-_DSC8917.dng,C,Natural,0.19972877275639894,31.19692706726798,29.129775762557983,0.7936614006757736,35.85203170776367,-16.93289577960968,-5.76920747756958,-2.5258255004882812,21.35191410779953,14.597376585006714,47.661014795303345,10.0
data/fivek_web/inputs/a1336-_DSC8917.dng,E,Cinematic,0.2983528982110198,40.058522354604385,41.055930852890015,7.636150270700455,50.53037643432617,-19.90224450826645,4.811332821846008,-5.203045606613159,0.02837818861007646,-3.172236680984497,49.90925282239914,10.0
data/fivek_web/inputs/a2263-IMG_1489.dng,A,Vivid,0.008615572405278516,21.3233655934312,22.736635208129883,-12.965740710496902,27.983551025390625,-2.798178195953369,12.006965279579163,-19.842692613601685,-36.099613428115845,-29.36456024646759,42.49949470162392,10.0
data/fivek_web/inputs/a2263-IMG_1489.dng,C,Natural,0.4111841117370057,38.77394514192234,43.466676473617554,10.98831057548523,53.4974479675293,-4.314854145050049,32.37243473529816,-5.161052942276001,-49.05988824367523,-40.164789259433746,49.98377725481987,10.0
data/fivek_web/inputs/a2263-IMG_1489.dng,E,Cinematic,0.4719536138272535,27.758533156257535,44.341912269592285,23.94518494606018,54.57466125488281,11.817286014556885,29.00857985019684,-8.407105207443237,-48.37676930427551,-39.59552347660065,50.49604341387749,10.0
data/fivek_web/inputs/a1502-NKIM_MG_6279.dng,A,Vivid,0.08762151350720723,52.643565204062796,28.507624864578247,-7.713436782360077,35.086307525634766,-22.935593128204346,-13.794614672660828,9.198260307312012,-25.20558798313141,-21.795746982097626,44.92577701807022,10.0
data/fivek_web/inputs/a1502-NKIM_MG_6279.dng,C,Natural,0.9578958542250426,100.0,97.77713656425476,81.25667542219162,100.0,-17.821616232395172,-26.42386257648468,-3.137326240539551,-50.09994661808014,-42.5410458445549,48.56567025184631,10.0
data/fivek_web/inputs/a1502-NKIM_MG_6279.dng,E,Cinematic,0.9968623697333924,100.0,100.0,70.2816691994667,100.0,-15.326369255781174,-2.0861488580703735,8.014054298400879,-28.338448882102966,-24.406464397907257,51.32012903690338,10.0
data/fivek_web/inputs/a3548-CRW_0993.dng,A,Vivid,0.07115807589752492,53.22357033707783,37.245977222919464,-10.042015239596367,45.84120273590088,-14.429616928100586,1.822599470615387,1.0200601816177368,11.238704204559326,9.718178510665894,51.743590235710144,10.0
data/fivek_web/inputs/a3548-CRW_0993.dng,C,Natural,0.47911547523371895,100.0,87.25966989994049,-14.123607315123081,100.0,-27.7855384349823,0.26424288749694824,13.344193696975708,38.97798538208008,32.83424615859985,64.6828943490982,10.0
data/fivek_web/inputs/a3548-CRW_0993.dng,E,Cinematic,0.41773116499626245,100.0,86.39045476913452,-12.727457582950592,100.0,-25.542526841163635,3.318141996860504,11.238418221473694,40.358959674835205,33.985058069229126,65.48934817314148,10.0
data/fivek_web/inputs/a2426-kme_374.dng,A,Vivid,0.2387420706962539,7.54638280244353,-6.044034957885742,0.35869836807250977,-7.438812255859375,-13.096786141395569,3.1976473331451416,3.3768582344055176,17.62398660182953,11.590937674045563,49.67150777578354,10.0
data/fivek_web/inputs/a2426-kme_374.dng,C,Natural,-0.18712984379461448,3.9718206850295257,-11.142089366912842,-13.181287497282028,-13.713340759277344,-17.923640608787537,-0.4395782947540283,2.5049471855163574,11.868134498596191,6.794394254684448,44.57032322883606,10.0
data/fivek_web/inputs/a2426-kme_374.dng,E,Cinematic,0.2569703668045544,6.629285388621575,-4.004819393157959,3.852284252643585,-4.929008483886719,-5.834164023399353,7.797559499740601,5.3083062171936035,23.84497594833374,16.775095462799072,50.52871495485306,10.0
data/fivek_web/inputs/a1533-jmac_DSC0879.dng,A,Vivid,0.29374368329720735,100.0,32.465127408504486,-2.4063783138990402,39.95707988739014,-22.956798672676086,11.592907011508942,8.318785429000854,39.17968153953552,32.82257556915283,51.81034557521343,9.46672856807709
data/fivek_web/inputs/a1533-jmac_DSC0879.dng,C,Natural,1.2024749365416725,100.0,100.0,32.877665013074875,100.0,-14.256436824798584,-17.819034159183502,5.646790266036987,-54.179619669914246,-44.97684210538864,64.2364477366209,10.0
data/fivek_web/inputs/a1533-jmac_DSC0879.dng,E,Cinematic,1.0940490018331661,100.0,87.50902771949768,35.33135339617729,100.0,10.224190950393677,-6.944604814052582,3.5176098346710205,-54.730457067489624,-45.43587327003479,57.53192059695721,9.841729998588564
data/fivek_web/inputs/a2742-WP_CRW_1013.dng,A,Vivid,0.5248284169617956,59.37844032815569,64.40882802009583,30.130269676446915,79.27240371704102,-3.271656036376953,-59.527618288993835,2.6724886894226074,-100.0,-81.99625998735428,52.153396010398865,10.0
data/fivek_web/inputs/a2742-WP_CRW_1013.dng,C,Natural,0.15766123619255473,29.730732259469605,22.16443181037903,6.9144704937934875,27.279300689697266,-18.960942924022675,-53.8203763961792,8.242599964141846,-82.0983533859253,-66.41524285078049,47.64203071594238,10.0
data/fivek_web/inputs/a2742-WP_CRW_1013.dng,E,Cinematic,0.5953780805352349,80.30412841622692,79.54877853393555,36.608402729034424,97.90618896484375,-20.288628339767456,-52.739779353141785,10.50142765045166,-74.87216436862946,-60.39341866970062,59.85551416873932,10.0
data/fivek_web/inputs/a2094-Ja_Pe-47.dng,A,Vivid,-0.07770418584047617,37.79001614244662,17.119827270507812,-5.338873267173767,21.070556640625,-29.134557098150253,0.2834981679916382,-10.91665506362915,2.9269199371337886,2.7217257022857666,44.37428429722786,10.0
data/fivek_web/inputs/a2094-Ja_Pe-47.dng,C,Natural,0.2427830849792596,69.84103784092375,44.910981357097626,2.4614369869232178,55.27505397796631,-23.848156929016113,16.047397255897522,10.172256231307983,4.575659513473511,4.095675349235535,47.81393423676491,10.0
data/fivek_web/inputs/a2094-Ja_Pe-47.dng,E,Cinematic,0.8777947981100234,100.0,100.0,50.461314022541046,100.0,-2.9578018188476562,7.654179334640503,5.797884464263916,-27.493979454040527,-22.629023790359497,53.28624561429024,10.0
data/fivek_web/inputs/a3302-kme_606.dng,A,Vivid,-0.6186367002550299,8.23407829876286,-12.744903564453125,-34.06239651143551,-15.68603515625,-33.08147609233856,10.78201174736023,-15.348865985870361,25.09913444519043,23.34369659423828,42.54010409116745,10.0
data/fivek_web/inputs/a3302-kme_606.dng,C,Natural,0.0034927917293643158,11.197825681078521,-3.781132698059082,-6.261817216873169,-4.6537017822265625,-22.911123037338257,23.79043757915497,-18.31749200820923,-35.55121684074402,-27.198262810707092,40.75748786330223,10.0
data/fivek_web/inputs/a3302-kme_606.dng,E,Cinematic,-0.07950020346264991,11.166886207900895,3.500509262084961,-11.358019709587097,4.308319091796875,-17.891515493392944,26.983009576797485,-14.045548439025879,-24.323705911636353,-17.84200370311737,41.170581579208374,10.0
data/fivek_web/inputs/a1162-IMG_4467.dng,A,Vivid,-0.00032441078681280867,24.174826720086816,21.69103667140007,-9.74215105175972,26.69666051864624,0.0,-8.74670535326004,15.665929913520813,-18.119900703430176,-13.398721814155579,41.42551586031914,10.0
data/fivek_web/inputs/a1162-IMG_4467.dng,C,Natural,-0.2730438480260448,-0.4742811639473654,-4.894624501466751,-11.778511255979538,-6.024153232574463,0.09060393087565899,-18.38400036096573,14.067295789718628,-20.594634771347046,-15.461000204086304,39.312952905893326,10.0
data/fivek_web/inputs/a1162-IMG_4467.dng,E,Cinematic,0.37231195759162183,30.114086125631445,35.91639623045921,7.877490222454071,44.204795360565186,1.969694197177887,-1.89626544713974,17.101072669029236,-5.890274286270142,-3.207366466522217,42.39512771368027,10.0
data/fivek_web/inputs/a0701-jn_2007_12_10__BU_CRUISE_001.dng,A,Vivid,0.670825918823534,100.0,100.0,12.59827770292759,100.0,-12.191623449325562,9.933872818946838,7.640658617019653,8.002633154392242,4.3376171588897705,54.10726010799408,10.0
data/fivek_web/inputs/a0701-jn_2007_12_10__BU_CRUISE_001.dng,C,Natural,0.5593778857352035,65.52050817721604,61.250094175338745,18.64133633673191,75.38473129272461,-12.549020051956177,6.802204847335815,7.602732181549072,10.064094603061676,6.055501699447632,49.49035882949829,10.0
data/fivek_web/inputs/a0701-jn_2007_12_10__BU_CRUISE_001.dng,E,Cinematic,0.521015486441817,59.182602015440544,57.10618734359741,20.12175939977169,70.28453826904297,-14.515200853347778,-4.071682095527649,3.791002035140991,3.896118581295013,0.9155216813087463,49.3829482793808,10.0
data/fivek_web/inputs/a0257-kme_118.dng,A,Vivid,-0.3483909939803393,-4.18359662370934,-12.869080752134323,-7.547952271997929,-15.838868618011475,-5.451042549684644,-45.32932072877884,13.883022665977478,-90.02840948104858,-68.49303066730499,40.06456971168518,10.0
data/fivek_web/inputs/a0257-kme_118.dng,C,Natural,0.5147245664522969,43.73550035009328,47.60768532752991,-2.6106034219264984,58.59407424926758,-5.360438618808985,-21.101071536540985,14.486836194992065,-54.57482409477234,-38.948376178741455,45.19507825374603,10.0
data/fivek_web/inputs/a0257-kme_118.dng,E,Cinematic,0.30471800520786363,19.49842539980102,22.703810185194016,-1.0008455067873,27.943150997161865,-5.360438618808985,-27.18421369791031,21.575013399124146,-49.875237703323364,-35.03205418586731,45.70117235183716,10.0
data/fivek_web/inputs/a3662-_DSC0114.dng,A,Vivid,-0.2881870920979904,13.203710262323431,0.0,-22.665679305791855,0.0,-22.950650453567505,1.8950992822647095,-3.5426992177963257,8.399870038032532,4.310584664344788,43.40636372566223,10.0
data/fivek_web/inputs/a3662-_DSC0114.dng,C,Natural,0.1813569120341913,8.779545092794017,0.0,-2.773330882191658,0.0,-18.46199333667755,-5.370611548423767,-2.0715880393981934,21.218512415885925,14.992786645889282,48.46787244081497,10.0
data/fivek_web/inputs/a3662-_DSC0114.dng,E,Cinematic,0.3430047137366068,7.353112029387021,0.0,6.628880202770233,0.0,-18.824408650398254,-0.3459596633911133,-1.528998613357544,5.173618197441101,1.6220414638519287,50.56564748287201,10.0
data/fivek_web/inputs/a0433-dgw_008.dng,A,Vivid,0.2831247294288064,56.6034809421442,68.94062221050262,-3.13142292201519,84.84999656677246,-6.348172426223755,-7.339004874229431,-1.4898812770843506,-13.46301782131195,-12.13485598564148,50.055240988731384,10.0
data/fivek_web/inputs/a0433-dgw_008.dng,C,Natural,0.06741204702534884,23.31012615873529,13.683383464813232,-7.996887490153313,16.841087341308594,-14.320565462112427,-7.714331746101379,-0.6763243675231934,-4.546244263648987,-4.704211354255676,45.19506484270096,10.0
data/fivek_web/inputs/a0433-dgw_008.dng,E,Cinematic,0.5496043584258123,68.09930918784663,65.96470504999161,1.802767887711525,81.18732929229736,-11.899357438087463,-4.6838682889938354,-15.233498811721802,14.120535731315613,10.851438641548157,54.35745358467102,10.0
data/fivek_web/inputs/a2518-IMG_4470.dng,A,Vivid,-0.115607737877281,-4.075321854732039,-6.843810975551605,4.521348588168621,-8.423151969909668,3.7647059559822083,-2.5373810529708862,-0.38424253463745117,-43.45985567569733,-36.21409475803375,37.76483476161957,10.0
data/fivek_web/inputs/a2518-IMG_4470.dng,C,Natural,-0.012761383849324966,-5.269617367301327,-8.36546242237091,5.610188450664282,-10.295953750610352,0.0,0.8585065603256226,2.471827268600464,-10.661169409751892,-8.881856203079224,38.60859960317612,10.0
data/fivek_web/inputs/a2518-IMG_4470.dng,E,Cinematic,0.23682105572806625,12.44099316133871,25.500395596027374,5.545036010444164,31.38510227203369,0.0,-3.337172567844391,1.3331007957458496,-23.068930983543396,-19.221657514572144,41.51139348745346,10.0
data/fivek_web/inputs/a4125-jmacdscf0006 (1).dng,A,Vivid,0.23334274002624056,100.0,54.78069186210632,-15.68626582622528,67.42238998413086,-42.10497736930847,-10.405592322349548,-2.177438735961914,-4.90455025434494,-7.263306081295013,44.05990034341812,10.0
data/fivek_web/inputs/a4125-jmacdscf0006 (1).dng,C,Natural,0.8185748509383094,100.0,93.36224555969238,50.18671706318855,100.0,-27.79407501220703,11.630871295928955,3.630434274673462,16.95760041475296,10.955152809619904,45.483122169971466,10.0
data/fivek_web/inputs/a4125-jmacdscf0006 (1).dng,E,Cinematic,1.1987051794318417,100.0,100.0,99.01819169521332,100.0,55.093770027160645,-5.517935752868652,-0.5876719951629639,-18.661055624485016,-18.727060556411743,45.220719426870346,10.0
data/fivek_web/inputs/a0673-IMG_1635.dng,A,Vivid,0.008217176929350308,21.43211664581086,28.766335248947144,-5.188170671463013,35.404720306396484,-6.427607536315918,-22.520216703414917,32.05713987350464,-20.38747239112854,-11.612892150878906,41.283612102270126,10.0
data/fivek_web/inputs/a0673-IMG_1635.dng,C,Natural,0.08233717731105511,12.019902180119724,18.94716501235962,-3.2373521476984024,23.31958770751953,-8.942430019378662,-12.848138213157654,29.16795551776886,-4.021901845932007,2.025083303451538,41.086197793483734,10.0
data/fivek_web/inputs/a0673-IMG_1635.dng,E,Cinematic,0.146438441200179,8.53934350883927,13.37458610534668,-0.7055646181106567,16.461029052734375,-7.405674457550049,-18.627624213695526,21.495823860168457,-30.73397707939148,-20.234979391098022,41.57666131854057,10.0
data/fivek_web/inputs/a2798-kme_383.dng,A,Vivid,0.25282217902641846,34.98597809540187,39.66987609863281,-3.34635466337204,48.824462890625,2.8787457942962646,-3.744257092475891,-8.097642660140991,-28.638555884361267,-26.017440110445023,48.502787351608276,10.0
data/fivek_web/inputs/a2798-kme_383.dng,C,Natural,0.42741729127957656,65.53910823063237,62.78664231300354,-4.72690112888813,77.2758674621582,-8.85835275053978,-9.416312575340271,-5.579584836959839,-7.565686523914337,-8.456715643405914,53.07079195976257,10.0
data/fivek_web/inputs/a2798-kme_383.dng,E,Cinematic,0.4823010033374211,65.83674604785257,67.70267814397812,0.7975366711616516,83.32637310028076,-10.02265085466206,2.0847928524017334,-4.724711179733276,-4.570653975009918,-5.960855185985565,53.86981904506683,10.0
data/fivek_web/inputs/a2896-_DSC1122.dng,A,Vivid,-0.46242513140595176,-14.03735356773299,-21.624462604522705,-13.867787644267082,-26.614723205566406,-16.948203444480896,-6.6584450006484985,-2.203778028488159,26.87091761827469,19.832681715488434,41.36003643274307,10.0
data/fivek_web/inputs/a2896-_DSC1122.dng,C,Natural,0.2569209274031241,0.5515609141154121,-3.058823347091675,9.770601019263268,-3.7647056579589844,-7.789928317070007,-2.3165923357009888,-0.5057251453399658,7.354264318943024,3.5688039660453796,47.903943955898285,10.0
data/fivek_web/inputs/a2896-_DSC1122.dng,E,Cinematic,0.2853678922944522,-1.9314199863198045,-5.384349822998047,13.243587240576744,-6.62689208984375,0.39309918880462646,3.9926230907440186,3.877948522567749,-1.1657550930976872,-3.5312122106552124,49.19782519340515,10.0
